id_alumno,documento_hash,fecha_nac,sexo,estado_matricula,curso,grupo,turno
10892142,2e77bd97879ad97deae7b96a4977491674bafeb96a9573d787b3da28b6fecbf2,12/08/2007,H,M,3306172403,1CFS_GIAT,D
10709718,31fc71f408d138a9e097ea974e3cd4f512b926d855c77e663f243f0b482a3898,20/04/2004,M,M,3306169440,2CFSG,D
10698052,e45e9a10fabf908612f53d4a400ff7b6a3323eab1a33c2f2349e40d2cebe04a0,15/05/2004,H,M,3306170719,2CFSF,D
10392520,c9f46582291461df27f0ab8aff73fb4d126bdb1e59e439ef6fea51bcaba5dfa6,17/03/2000,M,M,3306170719,2CFSF,D
10742994,86b571d61a2051286f21e0be40a3c93be5f8e54650b5c47cc6ba6fbc1e4832e4,20/03/2005,M,M,3306172133,2CFS_CI,D
10773542,9cc4711e8b0e86f1f69c838ecfcb73353758cd09d9b29bfdcc814150bb078582,07/11/2006,H,B,3306172135,1CFS_CI,D
10885568,da3b83d43305853a3d5c7d2ba79aab010194bad3566ed46c46106c0835d8850d,15/06/2007,H,M,3306172135,1CFS_CI,D
10806298,43fce546e734ae4d41e4f6625e9da55bf5b742c85edab14177b0d4a54cb34322,12/05/2006,M,M,3306172165,2CFS_MP,D
10797573,e9c556aa94e16a87ec7176f9bd64b6b7d9eea5df59dee9cdded44c7d90f433fb,21/06/2003,M,M,3306172165,2CFS_MP,D
10487928,e8cccd39568763115a9f6d83bf301f3c10c26414478a424018a17eca5ec5303e,28/07/2005,H,B,3315804631,1CES_IABD,D
11153568,8db280ff898a7873b977cc4680e90974cf5d4841214db49ca96ddc7470208af4,21/02/1978,H,M,3315802123,1CES_CIBS,S
11735611,f2f5243695b9b49104a82d41bc50658cc74a705a773a316b36ae2bcef5ad8a54,15/09/1982,M,B,3306172484,1CFS_GATS,S
10843015,878fe90fcd026ce3e7c93a994333fe9393a319bea087d0c0da4bac2a037b9e67,11/06/1990,M,M,3306172484,1CFS_GATS,S
10311349,0a189e815a35f5c30501542410983228c35fd207f56f9c283c9a7d6668196638,19/05/1996,H,M,3306169651,1CFS_DAWS,S
13594622,54838a19e5c6e12d4d242f0ff9813c8fd0106577186ce7889d41afe7c53e718c,27/12/1977,M,M,3306173995,2CFM_GAS,S
11241256,d0f74dac8ee07fc7fdd1d0c23d2801feb3175a695c162096afa27be03ddc9196,05/02/1987,M,M,3306173997,1CFM_GAS,S
10404730,081933714665fb791f8b756d0b563c0bcb3ac7d23b761d84701932362fcbe403,01/05/2000,M,M,3306173997,1CFM_GAS,S
11594116,934958de4310d90b0b9367420991f37970a32d93bed3eb3d2b7dce1d2d13b84e,12/12/1973,M,M,3306174018,2CFMD,S
10431853,2fd39fa041dd8bc34a635b3a64df04df7a29496f884d9f1484a0b0d11af03ff3,07/09/1990,M,M,3306174018,2CFMD,S
11800476,b685c700aa999ccecb72cd89b1194585d222993c1928087c2ec4a2b28c9a9dfe,14/09/1978,M,M,3306174018,2CFMD,S
11338343,68a6ec25c0d5d12ed53e1565ef2a056f586040a541dd472f303bda9d6a45b81d,14/01/1986,M,M,3306174046,2CFS_AFS,S
13035179,ec910372ee068b458f78a533f1bd8d300f65d44f3ecf420a729868bf459d90d3,06/09/2005,M,M,3306174046,2CFS_AFS,S
10431853,2fd39fa041dd8bc34a635b3a64df04df7a29496f884d9f1484a0b0d11af03ff3,07/09/1990,M,M,3306174048,1CFS_AFS,S
10349643,535e4c500e070f72e0ea0e2f01a42bb36a601b194f352e4a13c583ef4f397bd6,02/04/2000,M,M,3306174099,2CFSP,S
10616148,d8bd1a846d5dda9a21b0b9fca4b327414141cb20bc77d7a9d612aab0ef6b169a,18/03/1991,M,M,3306170521,1CFM_CAES,S
10304385,ab471e1954401b2a9c1d070abaabe4c255f2fbfdebc502e7af6ed2f2afbbeca5,13/02/2001,M,B,3306172165,2CFS_MPS,S
10022321,a3d1df0c21339fef112044c706fd6d8e6637285aac4b0a53c14bb6dc0f2c2aa6,01/12/2003,M,M,3306172165,2CFS_MPS,S
10736212,c026de84181f948c78a0f74216774fd306772b00c0a9c362fb82b1aef2955d01,30/11/2005,M,M,3306172165,2CFS_MPS,S
11991540,2bb62ea7eb149eb0ce40c7d48b6454c404c735be49253997c586e759ccc3b15d,25/11/1977,M,M,3306172165,2CFS_MPS,S
10296770,879b23f92cdde02b05f3cc9b3c672efdf3ca4d11a7865da082a159c2c6675be0,23/01/1996,M,M,3306172165,2CFS_MPS,S
10304385,ab471e1954401b2a9c1d070abaabe4c255f2fbfdebc502e7af6ed2f2afbbeca5,13/02/2001,M,M,3306172165,2CFS_MPS,S
11027361,6d8879610dd5727016a0c3ba5ff3a286804a455cc21067be37c202872e0b2666,20/02/2008,H,M,3306173995,2CFM_GA,D
11109924,de0d6af94608e4991c4d65945ee0503be6d10b9a4ef3298730a76458dd4e8313,20/02/2009,M,M,3306173997,1CFM_GA,D
10689201,4eac63773fb2c38f409a7e0dac0cac5e05e16530be31a151b18b7dbdd5db3ad8,07/10/2005,H,M,3306172133,2CFS_CI,D
11089472,508d1e8c81c6df6678799ddb4f6d6a035e105424c3fcad17da07b573b54b2487,03/07/2004,M,M,3306172165,2CFS_MP,D
10901471,dca5a9837e552088932dc2fdcec356de771a90d4d6f30a9663590bdf8ddd5ba8,05/02/2007,H,B,3306172167,1CFS_MP,D
10488332,eb1833f00376b1b83fee0ac63ba895b603cc7d398d0950646400a6f031db93b0,16/02/2004,H,M,3306172482,2CFS_GATS,S
10832115,a2d4af8e9f363285861d450eef83523bd6bdf71aad9c8ded984fe102a98e795e,16/11/2004,M,M,3306173997,1CFM_GAS,S
10425558,0f64f0470ba8b5257ede7753418528fb2c07d86a51c2a5bf5642d95d05293aa0,13/03/1999,M,M,3306172167,1CFS_MPS,S
13450294,fb1eb677532e6092266702f5a34ed5af6a761b4576f309787f3eb85d0d391349,13/07/1979,H,B,3315804631,1CES_IABD,D
10650730,051b8e2bcc5283b01b9ba87e20d5642db046ff19c21d32a44c9d91519827a3e7,28/08/1991,M,M,3306173995,2CFM_GAS,S
11052950,0859151f9b56b9eda42672c7ed77ede4bed555c071de4520157d5029aedf190c,12/06/1983,M,M,3306170528,2CFM_CAEA,D
13603917,0737ac4c4e1efec9770636d3a75a3565a5023b3323e561825c9302aca1d35007,12/03/1976,H,M,3315802123,1CES_CIBS,S
13615958,e30a1d8f232116eebab5498110aa35bf8bc52377bc39e7b13f1379c39b722b85,29/09/1979,H,M,3315802123,1CES_CIBS,S
13603933,4633549d93807be26ae93a2d68800d7a137df97532323d8ae62e76711b40902c,26/10/1978,H,M,3315802123,1CES_CIBS,S
12649874,36847db86d268acb9f0a26ec41405e406f48d41b8fa3c3d29762bd90d2e7803d,07/12/1993,H,M,3306169635,2CFS_DAMS,S
13615239,088b484ff839e1b6a7f057e42df7f7e75a448b52cbf052a8d3c33963fc3dc917,22/12/1979,M,M,3306173997,1CFM_GAS,S
13626945,6920660bd14a121f750c632c347392c26382082e3d15d833b71dbb8ab7bd3cb3,05/05/1988,H,M,3306173997,1CFM_GAS,S
10643328,da1e2692ba9e6a594b38478fb8e50abbc0e06c4b653152db2d8cee9f1c778e6b,10/08/2002,H,M,3306169658,2CFS_DAW,D
10906957,02aec79ca8cb4e061e908c316154312626c2d5963148b3f9dc91eabd8e59fcfd,13/07/2006,M,M,3306174046,2CFS_AF,D
13595058,8c805f6aac152c59b593c2e885ffd01944c0757165a14c1c5ac4a81d4668d63b,10/06/2006,M,M,3306170619,1CFS_LCBB,D
10687382,b90554eb57d9b757f50a38e76108bacfa9f78f57e42a85b5af00c037f12f8ddb,30/06/2003,H,M,3306169730,2CFSC,D
13446969,8c25340d42715d81dd649fb8b420509fd975f2b0fd5e4c63e8b20da7557c9243,26/08/1991,M,M,3306170521,1CFM_CAES,S
13038149,37ff7e86f63b6558aa022068d4a2c3cee5e4b77b9e5d890d82aca842fe000fef,03/08/1995,H,M,3306169702,2CFSR,S
13606037,a1ade25018017d530c7526c1c2a37ba018984c5e8ba165d7be49dcfd1e004bd3,08/01/1982,M,B,3306170521,1CFM_CAES,S
13287506,52697b915dd846ce0462e1b5582a329089a8f2d8b92a0ae3f18bfa73504813b3,28/04/1978,M,M,3306170528,2CFM_CAES,D
10279159,2e3bd4de0336ce6adbda99b73a85263ab1c5bbe61a7c02917790533f2245ef4f,31/05/2001,H,M,3306174099,2CFSP,S
10379062,bb41381a82083de9675897347f3d7b4b7cc7c911b4db7451dbbafcb453c13e70,13/10/1999,M,M,3306172484,1CFS_GATS,S
11347134,e66439635d3e25ab3d106abbb5485e5bf529964a985e6bb5bf9f3938aa3234c8,07/08/1987,M,M,3306173997,1CFM_GAS,S
10678320,9ca8213888001a40cda2456816d0031ac01e255d4c6a70c62d5141d7850b22da,22/05/2003,M,B,3306170619,1CFS_LCBA,D
11415977,baecb014391f81e57cf56046d6e8f7c61523ce3f60d84be1916f790b8d5ed11a,18/07/2003,M,M,3315802123,1CES_CIBS,S
10806737,6bdeeb664782abcc5109ef1276785f356c3a75f31c63f5e13b6519eff82f2357,12/12/2003,M,M,3306174048,1CFS_AFS,S
11664133,6c630705d5fe3041abfa37bd3b48f43d38f174f7920189df5782924b0c0e027d,12/07/2007,M,M,3306170528,2CFM_CAES,D
13459090,f8d90cac74c75489c28c226a24808ada47ce8b74b654550e097360c69cc348f0,20/05/1977,M,M,3306170528,2CFM_CAEB,D
12151924,77c5e78d917fbca4946d0056b7f65b0cff52587f2642f626921282150306da79,20/02/2004,H,M,3306172332,1CFS_AVGE,D
11449756,fe5aca5b83fdf95329e23a8eac15554be803a8976527235bc67af4ddc25dbc53,08/02/2006,M,B,3306170617,2CFS_LCBB,D
11416033,1861da8e407abe289ab67582b0a4b76bd2670b3791e3a683214e9be6e0c9f8f9,01/02/2007,M,M,3306172135,1CFS_CI,D
13009073,eed4c7ba98a55a5a4cd38ab37062255cdbc3f42f7dc02a54a3478b2d8c9eaa7f,09/04/2000,M,M,3306174048,1CFS_AFS,S
11690583,cd3146e95e4b2b2a536c3e845f877cef73c9fdaaf152f3a4c8544478d2272029,22/07/2000,M,M,3306174048,1CFS_AFS,S
11552430,ecf2db1768db3144b995bf3ea4ac79d9cdb2006e5a3f6b2092b18dba4a06371f,04/08/1997,M,M,3306174048,1CFS_AFS,S
10661639,71abfd0d9487da8e63f61309ae9a5970775b842da93f9f731c3ade25e0838bcb,11/10/1991,M,M,3306174046,2CFS_AFS,S
13461591,d1dd25cf7d35ed254dc70084af9046722e253b316371c0636e4639d6a18a65d2,01/07/2004,M,M,3306172165,2CFS_MP,D
12908126,c1c75433dd0f4c1b3079a09ce1b93ad9a77426206e43d5b0197104a76d76fc70,27/12/2007,M,M,3306172403,1CFS_GIAT,D
13461512,64b43c65e398c00f41be84c6679fcb53fb88b6a693fc4d790af599eff160ccae,05/01/1987,M,M,3306170528,2CFM_CAEB,D
10431067,0b0740f89786da89b7bb3782c8a15cf3513e9dea7cc3c5bc8c26f5dcd0dd9f84,23/04/1998,M,M,3306172247,2CFSS,S
10978459,8178617ac64677f1b8cfa9ece79e572bfeb5ee2ab04dc79cbc13ec0705d4ff74,23/02/1980,M,B,3306169591,2CFM_SMRS,S
10978459,8178617ac64677f1b8cfa9ece79e572bfeb5ee2ab04dc79cbc13ec0705d4ff74,23/02/1980,M,M,3306169614,2CFMI,S
11877392,25a182a0780c4e2b1ab5b6ad02a889cf19ced06683c3ff95f872ef952e1d989f,01/10/1994,M,M,3306174046,2CFS_AFS,S
13596949,86d5c9134ddc1500cbff50b11c90a6ec126ffa90ad0af948f93ba3dfc683e8c3,11/02/1986,M,M,3306174048,1CFS_AFS,S
13598555,98c14ade76e59f85f3b1a4c4150f29f897e59658d27b2c9c90c3ee7fb034e68c,09/06/1978,H,M,3306170521,1CFM_CAES,S
10952090,eb1ce7b655a756c6c01994889357aa575a7e033f7ea87fa49948779d23c12df0,03/11/1972,M,M,3306170528,2CFM_CAEB,D
11515797,2358fd89dd37b16894f3d654af98b930f2ba880a4b050e55f1ed39be85616fec,15/08/2000,M,M,3306172332,1CFS_AVGE,D
11258786,3a759186742de588f1e8bb4c50f85dad647acd78a8cccb0786d472e459d7cc77,03/06/2004,M,M,3306172403,1CFS_GIAT,D
10307643,c5140c8454b23aeb28f71e1f3499441787ee27c87860a89e09dd1498f08ed110,02/08/1997,H,M,3306169433,1CFSG,D
11066151,99abdd3e95fb6e2c49fdcf1687f8ab811d2613cb043cf20b79713c0e0aaba139,29/10/1987,M,M,3306169440,2CFSG,D
10287348,08776ddab1ccca79382eb80d073118c55c9927929110364267b3214deb35d61d,11/09/2000,M,M,3306169440,2CFSG,D
10841718,fcba9a464a5a196233b3418c891e79a624cf559c7af1f10accebc243f34fffbc,17/11/1997,M,M,3306172482,2CFS_GATS,S
10399842,fb56a4a59edf2ecf3f6b3adbdffe6330d97f1880e003732f4ffe348dfe2beae9,11/12/1999,M,M,3306169651,1CFS_DAWS,S
10468121,d5a069a24f39eea8f0a52dff2dc69209aede23266c77c1b1c438034ddea9c14a,02/08/2001,H,M,3306173995,2CFM_GAS,S
13038756,f678a355e7b3c508355ce8dca3598ff543a0ad8688fc8b3f1eddc785ddaa340c,03/04/1975,M,M,3306174046,2CFS_AFS,S
11481305,f88790b07a3fb757cfe80c7f95f18e307cff71b57eab5178da5f6de01603466a,28/01/2003,M,B,3306170521,1CFM_CAES,S
12406893,1a39e476840ef0cf32d4e4188448d73a8b26114e54d4a451ef529108cb52f5bf,17/12/1985,M,M,3306170521,1CFM_CAES,S
11905649,2b59f647c40283e158c965a86325270db366791f5052cc1f144067334adadded,25/10/2006,H,M,3306169651,1CFS_DAW,D
11572769,57af4f8dfc6a73c12dd20ad581d192d2b34a567e18b1d859d0f7831c3ec89e71,20/12/1984,H,M,3306170521,1CFM_CAES,S
10589581,00ef89446ba6a65183f9f29751f30c74afb4ffe172ea28a29dfb275beb3f040b,04/02/2002,M,M,3306172165,2CFS_MPS,S
11071688,c8e5026e84e9bdd2719bb56243a5fc42ff607d05269bc1717e20e202a772961c,28/05/2000,M,M,3306174048,1CFS_AFS,S
13388119,70896e9ba8722d4704066cc3f871f2dcb05ab1b6d8f91e2f1abac2e00bfcc7fe,19/05/1979,M,M,3306170521,1CFM_CAEB,D
10993558,34b1dc23032030bc205124d7026d604f88a1c7e8b3904242982eb34362d87488,03/08/1996,H,M,3306170617,2CFS_LCBA,D
10366184,2dce0053a3cf6b2231c392bdde85295b09a56ce4efa12b1cbc46f0fb1751d8e2,25/02/2000,H,M,3306169433,1CFSG,D
10742412,76d163b00c1a33c0a88cdd03a0d30e56d68e883e8c7126b477ea96d2a972b8af,11/02/2004,M,M,3306172167,1CFS_MP,D
13593107,18c702d390d5776afa65d05aab232f92b1595ff9e109c8db2270b3e2af60b832,05/04/2000,M,B,3306169651,1CFS_DAWS,S
13596536,db3e987e437ac5f3d1fce80fe7d3614d77f3a7cc6571003e5222e794809feaa1,08/01/1970,M,M,3306174048,1CFS_AFS,S
13248215,74bad58d61842f88bdcf94e2b16274d5945d6ebc0f904622e5703f177fdf066b,05/05/1979,M,M,3306174099,2CFSP,S
10347923,0039b826d2f9f7f28e677db471d8ea0ca092b6bfd2b1de1324636fd421bc9f42,29/10/2000,M,M,3306169440,2CFSG,D
13075443,34a2b671cdce052fef442e2ba3f4391fc6afa088c583f641c39592701b8b2c73,29/12/1994,M,M,3306174046,2CFS_AFS,S
12081920,f02220aa9d2790f0805f55de13c709598cd7c39958d6973eb1e328dd1e2660f3,03/07/1978,M,M,3306170521,1CFM_CAES,S
11810109,0fbb5b52391fad060a9633f193ec47c4b1d500fd87d674d6066d18f06f2fb129,27/10/2004,H,M,3315804631,1CES_IABD,D
10388125,564f5c62249d4c244070dbfbd74f247cd11a323fdef9fb4c9eace68dcffc966d,11/10/2000,M,M,3306170528,2CFM_CAEB,D
10436121,fa81123336dd1d385c9bd3e08112419d9ffe5b68bdb323e204517aee6a4514d2,18/08/1997,M,M,3315804631,1CES_IABD,D
11489740,7f7611d8312a313c06b41354aebd13fb6b1cb694a5b29017dcff104cae075380,07/10/1989,H,M,3315802123,1CES_CIBS,S
10471125,f2a907454e78d7c9ccb3b18f30dbde28936dd1f878927ed5f18402e56a43af36,09/12/1994,H,M,3306169651,1CFS_DAWS,S
13458066,0dc78aa1cca0e87eec60cd3d871b547d0e15f9feeab0b7da826399e471bf665b,14/11/1983,M,B,3306173995,2CFM_GAS,S
13458066,0dc78aa1cca0e87eec60cd3d871b547d0e15f9feeab0b7da826399e471bf665b,14/11/1983,M,M,3306173995,2CFM_GAS,S
13242362,b3d7eec7c4619a5a07e7828f921620d25d68f103bc497c276ef751ed014c8d4c,17/09/1975,M,B,3306174099,2CFS_AFS,S
13242362,b3d7eec7c4619a5a07e7828f921620d25d68f103bc497c276ef751ed014c8d4c,17/09/1975,M,M,3306174099,2CFSP,S
12736641,a2f5246ec78a5e23c5d01e399ff21ee8d7a84ba29fcb5cd2c9e8c73d06e66477,22/01/1989,H,M,3306169593,1CFM_SMRS,S
10921245,78df3c5843e853154b7ae2b8db374c33f0e7b38b61a29cc08db5f56a99a2d691,26/08/2007,H,M,3306169744,1CFS_ASIR,D
10902331,886856aa1b181c0ed6754d4e2bfbfa7141eb425f3e5e278768ce6b8bd548f785,04/05/2007,M,B,3306172332,1CFS_AVGE,D
10902331,886856aa1b181c0ed6754d4e2bfbfa7141eb425f3e5e278768ce6b8bd548f785,04/05/2007,M,B,3306172403,1CFS_GIAT,D
10902331,886856aa1b181c0ed6754d4e2bfbfa7141eb425f3e5e278768ce6b8bd548f785,04/05/2007,M,M,3306172403,1CFS_GIAT,D
13598530,99053e66fb6be35b5ae68da890b5f08f1004a0ab52251fff64e84215a44d9a69,16/04/1988,M,M,3306169593,1CFM_SMRS,S
11051785,92420788b9e597621124aecf259ef7ea4eff96f0cd852c2685fa93db5a379595,13/11/1978,M,M,3306172484,1CFS_GATS,S
12647763,c133276a2101c357bfe7963d71b60aaf530800f69ba4203af260db431b796125,01/12/1978,M,M,3306173997,1CFM_GAS,S
10812899,650cc8a39943e38c06b2ac7547497941cb9ebca0128f1eac6d8368788b83b1e8,27/04/2006,H,M,3306169591,2CFM_SMR,D
11790917,4d6bc9b64391572129873fc03dcd33f58e55d55d26b8d07f8e0e429a66aef873,06/05/2006,M,M,3306172133,2CFS_CI,D
12832437,5ae7a67322dffab325ec62f58abd61d8721d4509f697125f86f02b259af0a085,10/07/1985,M,M,3306174018,2CFMD,S
13596966,a0cc7d205bf65da69b44c0a93d6bc2e2eca61fb70b57c02f2f95c9bfc78f112d,14/10/1984,M,M,3306174048,1CFS_AFS,S
11095340,27c714e379cc3010b971b9887738c74477fac7521ff9ff6ec5a51a7f5d892a9b,10/05/2009,H,M,3306170521,1CFM_CAEA,D
11702324,f6491ad09c290be85b7890255b222b986550ca8ed06488a052d4157dbd47bf4a,11/04/2003,M,M,3306172403,1CFS_GIAT,D
13228273,bcd738a660b9f67eb10064df4e4f249bf6cfa81a111c0ddf66e6b8b150fd87f4,22/03/1989,M,M,3306172484,1CFS_GATS,S
11247904,ad2c26e5f50763f906a195e438234edc7d8787171873376ee4995c2fae793807,10/10/2004,H,M,3315804631,1CES_IABD,D
13451031,f8eeae58de76fe6fae909a9c229c0e7d90fac926010887e8b8133382a9432aa8,21/06/1986,M,M,3306170528,2CFM_CAEA,D
13538314,e8bc1aadf1dc837c2c5563d9d6810e70023c382dda2dfb20e82fcf2bcc5c0beb,04/03/2002,M,M,3306170521,1CFM_CAES,S
13456219,3d798ddde04c9cf1ff53d8083d33e6c75c6aa7d9f7923fd5803bcd92e1f813b1,21/05/1990,M,M,3306170528,2CFM_CAEB,D
13593152,b838d7bbc49e935179c357b9b4d2258814564aab69352a5eb639dc254c3136db,04/04/1978,M,B,3306172484,1CFS_GATS,S
10246766,9dfe94dfafb9b9901b9a2f92bed64942d885670ee56cb43635e879f004f67709,02/08/2001,H,M,3306169651,1CFS_DAWS,S
10961331,85fcdd11b3bff3093e92dd45b5ff251000f203c4add2aa9cddf34f5ba535a3c4,16/11/2007,M,M,3306172135,1CFS_CI,D
10933605,dd9e9502dfa37301ddfb775d2bad54b590891544b81aecc85ff1d6a0d8532f1b,28/02/2007,H,M,3306169593,1CFM_SMR,D
10648909,63f1fed7bbd77ad5be9856a5ed4e096243427f711a03e745bd1dfd1b0c2a04c0,18/01/2004,H,M,3306172060,2CFM_AC,D
12563453,c55ab2cfc2f4808cbbf1d328d90907299fb7181111426ba7e9b4221722a8e02e,07/08/2006,H,M,3306169593,1CFM_SMR,D
10864476,c953dd69d47e612dc965bba2b5bc1bb10e0bc5796f9c5226ed993615e52d00f2,10/02/2004,H,M,3315802123,1CES_CIBS,S
10639978,9ef4ba2e1247af31b6bb2ac1c71b0532482afb62e66164d4749b1276582bbeac,07/06/2003,M,M,3306172482,2CFS_GATS,S
12040403,4f3fd149eb2347b1423f921eae4a9b37e421fde7ad5f9a6cad39833d54f8b45b,30/03/1988,M,B,3306169635, ,S
12040403,4f3fd149eb2347b1423f921eae4a9b37e421fde7ad5f9a6cad39833d54f8b45b,30/03/1988,M,M,3306169702,2CFSR,S
10835368,10f1e8168a97f664298dbeb31c9c96eaeb878b878cbee6b92a9d659de07dcd9a,18/06/2004,H,B,3315802123,1CES_CIB,D
10304355,e39204edd32a8841c8b717cad3558379b0464aca1cf005572c48a130faa2b1e0,18/09/1999,H,M,3306172484,1CFS_GAT,D
10630162,25f3b909b49eab5b33b4856029b5e29c12c4ef0104685c586dad9d2f3c016e22,25/01/2003,M,B,3306170521,1CFM_CAEB,D
10740697,6576e655ed9d65b9e8cbd15ba8bb37d04d9062b5ac5430e5357b067b6a4b1d86,17/09/2003,H,M,3306172332,1CFS_AVGE,D
10675598,403114673ea9a7257d7efc9f9c8319067b8ae3cb856f65fb3585ae749374e593,12/08/2003,M,M,3306169440,2CFSG,D
10301350,256f8262ed07ddc5f7eb5a0fe88421bd5e9e22f0bba2cf8307bb0ca2af558113,26/09/2000,M,M,3306169651,1CFS_DAWS,S
11479322,4cb68217dda969758e455c14d294a92080e31f0e5d46995dd0b88f7673197e8b,29/06/1987,H,M,3306174018,2CFMD,S
12795258,24327eab64520f368ff7eae76f8793472b6c89dfba0608f5134381887cdf774d,04/03/1990,M,M,3306170521,1CFM_CAES,S
10657923,1c46b569235d8b3d4618e1c739aba22e5ce34ebc23ba450e376b22bafef032e2,30/01/2005,M,M,3306172332,1CFS_AVGE,D
10938612,3a32670339b2b87e49c131902289d82c887c87e511e37cec06d8b98db37358cd,06/03/1988,M,M,3306170521,1CFM_CAES,S
12745122,028a9ba9b6cf22c3fb497003813258dd1b85c9e16914bc10f04ac089c6aaf46a,18/08/2006,H,M,3306174048,1CFS_AF,D
12558926,205352a5c10738aa819e052f7416bce9d9c684f20c213d04b2106e05e62cc0f4,29/05/2001,M,B,3306170617,2CFS_LCBA,D
10991112,82ec0e4362f0175b615aa6897197333ce8e923def03f740c7c0a8373aca79c74,30/09/1998,M,M,3306174046,2CFS_AFS,S
11904167,32964c57ed07e64aa2a8a6f3b9e65dd4896343299ac5142a3e471ad0f4a1bf01,29/10/2006,M,M,3306174048,1CFS_AF,D
13604836,f755ca39f7d01b9e056761de719856d039a3d49097654d5df2e95517ff8938f3,05/07/1974,H,M,3315802123,1CES_CIBS,S
11405737,1708eb7c98a435769d21ab233240bfe5937a17abbc3f047897d2a1c49aa15aaf,14/09/2006,M,M,3306172403,1CFS_GIAT,D
13129964,3f4b57eb275ca80ab106071b5ae833b5c246beecca2c887333002e7bcad10e7e,15/12/1990,M,M,3306170521,1CFM_CAES,S
10965828,217d1872dd21176669d5158763211719fc4076b645af1b9f50f351c52edf30b1,06/03/1993,H,M,3306169702,2CFSR,S
10965828,217d1872dd21176669d5158763211719fc4076b645af1b9f50f351c52edf30b1,06/03/1993,H,B,3306169635, ,S
10687998,547a34b5dfb44afa50d473c248c05e83e34124370490c8e0b13283636f05a0d5,30/08/2005,M,M,3306169433,1CFSG,D
13500949,1d25c62166c2b27e5a7dc8445d80d3ef6770ba1901d1f381908e756a94cff3a2,16/11/2002,H,M,3306172165,2CFS_MP,D
10996327,c7b5706dfefedbef41adf275f8142a78ef39ded8a14a16fb1cff551c54c34086,28/04/2007,H,M,3306169744,1CFS_ASIR,D
11035468,52522e403c07b26dd34b76b9b763dffcfd77998f0f078b248c655548ca421832,22/11/2008,H,B,3306172053,1CFM_AC,D
11100435,a107e136875c081817e1a223b35d02b994ee4316647bbb54a7602e672227961b,12/01/2009,H,M,3306172053,1CFM_AC,D
12472787,cf4a088c321f0a14c3c14f51aad015a60a966a760a5243e033cd70112065e622,21/06/2006,H,M,3306169591,2CFM_SMR,D
12948963,f24cc9fd7171d167b2866abfa3a6a052d1b721db627da1afae6d47c1552ba5af,21/11/2008,H,M,3306169593,1CFM_SMR,D
11805803,601b08c4ca08656ea439f2dddca8ad6c497df05038d63e3fde4890f46cb8411d,12/06/2007,H,M,3306173995,2CFM_GA,D
13332555,179ee5a0ab5d5a4598c9c1d9282ff88f8d5adf2c9c2806fa97491686a50c7fe3,17/10/1986,M,M,3306173997,1CFM_GA,D
13510854,b3d33850b88418b826ab73d0c8713f2f6a19873e9b65a5fcc02fb4c162815819,09/05/2007,M,M,3306174048,1CFS_AF,D
12953439,f9f130adf42831a48c0d24a5cb59eb7d5af492201ae5293221c8546171886211,04/05/2008,M,M,3306172053,1CFM_AC,D
11433224,73a4b0abf1c834d67adb7759fb9c3903e877d3d6204761780cb3f6e3cc9dfcb9,03/05/2003,H,B,3306172133,2CFS_CI,D
13473425,839fd066d7a3e89cc43e03b7941752e822838f0b013ba3b9db7c8adcd35a0866,01/07/1997,H,M,3306172133,2CFS_CI,D
12610265,decb40634c6dd5b602248a5fefcb0b4d14d260740898e4134ad4168247a81157,08/08/2008,M,M,3306169593,1CFM_SMRS,S
13288296,55155c0128f49615bbbd88b3b3affb8bb64d8aa91d34f63115451a40d1c06403,15/09/1995,H,M,3306169593,1CFM_SMRS,S
12941115,b9419c4971191cd776592387b451b329484703cf161d02e51b47de8ba0843e4c,13/08/2006,M,M,3306170528,2CFM_CAES,D
13605770,2cbfb9afcc4585134c5b76a810bac6759aab86ff5ad2985cb9256f8e2771d03d,19/03/2008,M,M,3306172484,1CFS_GAT,D
10027352,fb8c24e79d0a9d27c37a6a4177fd8c6d0719f6d90cf6433b816acea2b1427518,20/10/2005,M,M,3306172135,1CFS_CI,D
11782717,d196d563f765fea44a77d77764bd0107b513c8d15d95aabd28925ebfb25602ff,11/02/2006,M,M,3306172482,2CFS_GAT,D
11798264,506c49744a3967106f12f9fc575f3ddea67e495e61d9979c51d0cdc578e9ced6,22/12/2007,H,M,3306172060,2CFM_AC,D
12636671,6bb65497bbebbc55a5737d814ecc2dfaab1f8280e27918dc74af6e33c88c461f,10/08/1999,H,M,3306172247,2CFSS,S
13303646,33d6496792f87269752ca1d46609e1f4bff68378e28e855fc1366f89d8ec6ec2,14/10/1994,M,M,3306169651,1CFS_DAWS,S
13121813,a166037c49bab1ea4208af87dc11ae5470113a94a3278dfbb03ec33021409c82,02/01/2007,M,B,3306172484,1CFS_GAT,D
11829256,63e1191f22e6cd86a47aa9ecf2b6c8d123ff6397ca2c8e4eccee7b24d46a7ca7,16/04/2009,H,M,3306169593,1CFM_SMR,D
13134429,bdc23eec39a0f2120c0eedc8508ca0bbae47074933592d14637fe9496f1fd248,08/08/2007,H,M,3306173997,1CFM_GA,D
11802825,f1349faaa975056cbc99ddeceab92a5540588743a3aad5600fdd9eb04c804789,17/08/2006,M,M,3306174048,1CFS_AF,D
13458419,8411d150543983faac6b23cf163cd5f8b4152b39f4272618b58e628d9d93174c,29/07/1984,M,M,3306170528,2CFM_CAEA,D
